"GEOID","NAME","total_pop","median_hh_income","white","black","ai_an","asian","hi_pi","hisp_lat","pct_white","pct_black","pct_ai_an","pct_asian","pct_hi_pi","pct_hisp_lat","pct_poc","total_hh","total_hh_owner","total_hh_renter","pct_owners","pct_renters","total_owner_more_than_4","total_owner_less_than_4","total_renter_more_than_4","total_renter_less_than_4","total_hh_more_than_4","total_hh_less_than_4","pct_owner_more_than_4","pct_renter_more_than_4","pct_total_hh_more_than_4","poc_bin","income_bin"
"39009","Athens County, Ohio",65917,40905,59069,1908,140,1728,40,1268,89.6,2.9,0.2,2.6,0.1,1.9,10.4,22557,13048,9509,57.84,42.16,970,12078,504,9005,1474,21083,7.4,5.3,6.5,"Less than 25% P.O.C.","Less than $44000"
"39011","Auglaize County, Ohio",45729,64074,43736,291,95,164,3,770,95.6,0.6,0.2,0.4,0,1.7,4.4,18888,14304,4584,75.73,24.27,1620,12684,360,4224,1980,16908,11.3,7.9,10.5,"Less than 25% P.O.C.","$60000 or more"
"39013","Belmont County, Ohio",68024,50904,63053,2642,139,333,8,674,92.7,3.9,0.2,0.5,0,1,7.3,25919,19807,6112,76.42,23.58,1333,18474,281,5831,1614,24305,6.7,4.6,6.2,"Less than 25% P.O.C.","$44000 - $52000"
"39015","Brown County, Ohio",43572,54575,42005,353,53,124,0,456,96.4,0.8,0.1,0.3,0,1,3.6,17829,12901,4928,72.36,27.64,1509,11392,365,4563,1874,15955,11.7,7.4,10.5,"Less than 25% P.O.C.","$52000 - $60000"
"39017","Butler County, Ohio",380019,66117,307838,30343,481,12447,330,17914,81,8,0.1,3.3,0.1,4.7,19,139113,94762,44351,68.12,31.88,10208,84554,3858,40493,14066,125047,10.8,8.7,10.1,"Less than 25% P.O.C.","$60000 or more"
"39019","Carroll County, Ohio",27332,55267,26789,72,8,9,0,359,98,0.3,0,0,0,1.3,2,11298,8886,2412,78.65,21.35,793,8093,216,2196,1009,10289,8.9,9,8.9,"Less than 25% P.O.C.","$52000 - $60000"
"39021","Champaign County, Ohio",38845,60112,36240,712,136,187,9,617,93.3,1.8,0.4,0.5,0,1.6,6.7,15159,11091,4068,73.16,26.84,984,10107,606,3462,1590,13569,8.9,14.9,10.5,"Less than 25% P.O.C.","$60000 or more"
"39023","Clark County, Ohio",134726,50873,113246,10832,209,825,38,4627,84.1,8,0.2,0.6,0,3.4,15.9,54696,36093,18603,65.99,34.01,2831,33262,1979,16624,4810,49886,7.8,10.6,8.8,"Less than 25% P.O.C.","$44000 - $52000"
"39025","Clermont County, Ohio",204275,66968,191037,2873,235,2550,36,3964,93.5,1.4,0.1,1.2,0,1.9,6.5,78009,57854,20155,74.16,25.84,5700,52154,1764,18391,7464,70545,9.9,8.8,9.6,"Less than 25% P.O.C.","$60000 or more"
"39027","Clinton County, Ohio",41957,52815,39165,857,6,200,10,677,93.3,2,0,0.5,0,1.6,6.7,16528,10683,5845,64.64,35.36,1093,9590,581,5264,1674,14854,10.2,9.9,10.1,"Less than 25% P.O.C.","$52000 - $60000"
"39029","Columbiana County, Ohio",103190,48345,96921,2049,130,149,7,1833,93.9,2,0.1,0.1,0,1.8,6.1,41537,30536,11001,73.52,26.48,2226,28310,1133,9868,3359,38178,7.3,10.3,8.1,"Less than 25% P.O.C.","$44000 - $52000"
"39031","Coshocton County, Ohio",36585,46606,35075,419,84,107,0,389,95.9,1.1,0.2,0.3,0,1.1,4.1,14476,10709,3767,73.98,26.02,1013,9696,358,3409,1371,13105,9.5,9.5,9.5,"Less than 25% P.O.C.","$44000 - $52000"
"39033","Crawford County, Ohio",41821,44971,39837,415,34,220,18,700,95.3,1,0.1,0.5,0,1.7,4.7,17782,12390,5392,69.68,30.32,953,11437,495,4897,1448,16334,7.7,9.2,8.1,"Less than 25% P.O.C.","$44000 - $52000"
"39035","Cuyahoga County, Ohio",1247451,50366,734951,364770,1678,37507,269,74024,58.9,29.2,0.1,3,0,5.9,41.1,540965,315059,225906,58.24,41.76,21081,293978,13449,212457,34530,506435,6.7,6,6.4,"25% - 50% P.O.C.","$44000 - $52000"
"39037","Darke County, Ohio",51513,55620,49495,385,147,255,0,807,96.1,0.7,0.3,0.5,0,1.6,3.9,20861,15186,5675,72.8,27.2,1640,13546,548,5127,2188,18673,10.8,9.7,10.5,"Less than 25% P.O.C.","$52000 - $60000"
"39039","Defiance County, Ohio",38160,59931,32969,541,145,121,13,3804,86.4,1.4,0.4,0.3,0,10,13.6,15297,11669,3628,76.28,23.72,1133,10536,259,3369,1392,13905,9.7,7.1,9.1,"Less than 25% P.O.C.","$52000 - $60000"
"39041","Delaware County, Ohio",201135,106908,171054,6639,217,12716,23,5253,85,3.3,0.1,6.3,0,2.6,15,69985,56957,13028,81.38,18.62,6484,50473,769,12259,7253,62732,11.4,5.9,10.4,"Less than 25% P.O.C.","$60000 or more"
"39043","Erie County, Ohio",74780,54226,62161,6453,257,441,6,3282,83.1,8.6,0.3,0.6,0,4.4,16.9,31183,21593,9590,69.25,30.75,1428,20165,482,9108,1910,29273,6.6,5,6.1,"Less than 25% P.O.C.","$52000 - $60000"
"39045","Fairfield County, Ohio",154457,67609,132876,11188,74,2459,71,3398,86,7.2,0,1.6,0,2.2,14,56339,41654,14685,73.93,26.07,4550,37104,1477,13208,6027,50312,10.9,10.1,10.7,"Less than 25% P.O.C.","$60000 or more"
"39047","Fayette County, Ohio",28620,47308,26457,660,9,282,11,615,92.4,2.3,0,1,0,2.1,7.6,11773,7642,4131,64.91,35.09,755,6887,455,3676,1210,10563,9.9,11,10.3,"Less than 25% P.O.C.","$44000 - $52000"
"39049","Franklin County, Ohio",1290360,61305,813034,287759,1991,67469,414,71292,63,22.3,0.2,5.2,0,5.5,37,511447,273045,238402,53.39,46.61,23598,249447,19332,219070,42930,468517,8.6,8.1,8.4,"25% - 50% P.O.C.","$60000 or more"
"39051","Fulton County, Ohio",42253,63092,37605,164,125,182,19,3689,89,0.4,0.3,0.4,0,8.7,11,16506,13050,3456,79.06,20.94,1320,11730,440,3016,1760,14746,10.1,12.7,10.7,"Less than 25% P.O.C.","$60000 or more"
"39053","Gallia County, Ohio",30088,44858,28024,655,130,232,40,408,93.1,2.2,0.4,0.8,0.1,1.4,6.9,11588,8631,2957,74.48,25.52,761,7870,310,2647,1071,10517,8.8,10.5,9.2,"Less than 25% P.O.C.","$44000 - $52000"
"39055","Geauga County, Ohio",93843,82303,89670,1269,112,620,0,1422,95.6,1.4,0.1,0.7,0,1.5,4.4,35298,30466,4832,86.31,13.69,3475,26991,426,4406,3901,31397,11.4,8.8,11.1,"Less than 25% P.O.C.","$60000 or more"
"39057","Greene County, Ohio",166502,68720,139552,11197,193,4882,99,4735,83.8,6.7,0.1,2.9,0.1,2.8,16.2,65604,43356,22248,66.09,33.91,3451,39905,1605,20643,5056,60548,8,7.2,7.7,"Less than 25% P.O.C.","$60000 or more"
"39059","Guernsey County, Ohio",39111,45917,36842,425,109,171,0,460,94.2,1.1,0.3,0.4,0,1.2,5.8,16220,11591,4629,71.46,28.54,969,10622,413,4216,1382,14838,8.4,8.9,8.5,"Less than 25% P.O.C.","$44000 - $52000"
"39061","Hamilton County, Ohio",813589,57212,530525,206538,694,21463,497,26867,65.2,25.4,0.1,2.6,0.1,3.3,34.8,341873,197984,143889,57.91,42.09,17030,180954,8826,135063,25856,316017,8.6,6.1,7.6,"25% - 50% P.O.C.","$52000 - $60000"
"39063","Hancock County, Ohio",75837,58450,67509,1178,53,1467,0,4145,89,1.6,0.1,1.9,0,5.5,11,31937,21977,9960,68.81,31.19,1866,20111,890,9070,2756,29181,8.5,8.9,8.6,"Less than 25% P.O.C.","$52000 - $60000"
"39065","Hardin County, Ohio",31425,50506,29824,230,3,249,0,546,94.9,0.7,0,0.8,0,1.7,5.1,11678,8297,3381,71.05,28.95,902,7395,271,3110,1173,10505,10.9,8,10,"Less than 25% P.O.C.","$44000 - $52000"
"39067","Harrison County, Ohio",15211,49689,14427,434,12,75,0,60,94.8,2.9,0.1,0.5,0,0.4,5.2,6223,4909,1314,78.88,21.12,394,4515,116,1198,510,5713,8,8.8,8.2,"Less than 25% P.O.C.","$44000 - $52000"
"39069","Henry County, Ohio",27208,59695,24434,235,23,85,4,2089,89.8,0.9,0.1,0.3,0,7.7,10.2,10992,8505,2487,77.37,22.63,870,7635,278,2209,1148,9844,10.2,11.2,10.4,"Less than 25% P.O.C.","$52000 - $60000"
"39071","Highland County, Ohio",43016,44169,40908,610,108,170,0,476,95.1,1.4,0.3,0.4,0,1.1,4.9,16772,11478,5294,68.44,31.56,1165,10313,467,4827,1632,15140,10.1,8.8,9.7,"Less than 25% P.O.C.","$44000 - $52000"
"39073","Hocking County, Ohio",28390,52363,27341,218,12,63,0,284,96.3,0.8,0,0.2,0,1,3.7,11286,8479,2807,75.13,24.87,772,7707,270,2537,1042,10244,9.1,9.6,9.2,"Less than 25% P.O.C.","$52000 - $60000"
"39075","Holmes County, Ohio",43901,63753,42956,60,19,114,0,423,97.8,0.1,0,0.3,0,1,2.2,12342,9318,3024,75.5,24.5,2682,6636,371,2653,3053,9289,28.8,12.3,24.7,"Less than 25% P.O.C.","$60000 or more"
"39077","Huron County, Ohio",58339,52560,52583,704,95,131,12,3826,90.1,1.2,0.2,0.2,0,6.6,9.9,22935,16263,6672,70.91,29.09,1711,14552,569,6103,2280,20655,10.5,8.5,9.9,"Less than 25% P.O.C.","$52000 - $60000"
"39079","Jackson County, Ohio",32450,47550,31149,200,12,44,22,346,96,0.6,0,0.1,0.1,1.1,4,12780,8847,3933,69.23,30.77,865,7982,311,3622,1176,11604,9.8,7.9,9.2,"Less than 25% P.O.C.","$44000 - $52000"
"39081","Jefferson County, Ohio",66371,46581,59955,3578,65,311,0,966,90.3,5.4,0.1,0.5,0,1.5,9.7,27428,18922,8506,68.99,31.01,1194,17728,698,7808,1892,25536,6.3,8.2,6.9,"Less than 25% P.O.C.","$44000 - $52000"
"39083","Knox County, Ohio",61481,57749,58635,532,63,282,13,923,95.4,0.9,0.1,0.5,0,1.5,4.6,23248,16740,6508,72.01,27.99,1567,15173,533,5975,2100,21148,9.4,8.2,9,"Less than 25% P.O.C.","$52000 - $60000"
"39085","Lake County, Ohio",229954,64466,202885,9524,217,2835,34,10081,88.2,4.1,0.1,1.2,0,4.4,11.8,96361,71515,24846,74.22,25.78,4954,66561,1758,23088,6712,89649,6.9,7.1,7,"Less than 25% P.O.C.","$60000 or more"
"39087","Lawrence County, Ohio",60184,45118,57035,1211,19,315,14,590,94.8,2,0,0.5,0,1,5.2,23221,16775,6446,72.24,27.76,1246,15529,372,6074,1618,21603,7.4,5.8,7,"Less than 25% P.O.C.","$44000 - $52000"
"39089","Licking County, Ohio",173750,64589,156495,6401,171,2139,14,3337,90.1,3.7,0.1,1.2,0,1.9,9.9,64035,46688,17347,72.91,27.09,4418,42270,1366,15981,5784,58251,9.5,7.9,9,"Less than 25% P.O.C.","$60000 or more"
"39091","Logan County, Ohio",45316,56754,42306,753,63,372,31,740,93.4,1.7,0.1,0.8,0.1,1.6,6.6,18677,13854,4823,74.18,25.82,1319,12535,596,4227,1915,16762,9.5,12.4,10.3,"Less than 25% P.O.C.","$52000 - $60000"
"39093","Lorain County, Ohio",307670,58427,240640,24202,822,3564,64,30628,78.2,7.9,0.3,1.2,0,10,21.8,120281,86989,33292,72.32,27.68,6964,80025,2687,30605,9651,110630,8,8.1,8,"Less than 25% P.O.C.","$52000 - $60000"
"39095","Lucas County, Ohio",431102,48736,295844,81000,703,7187,112,30622,68.6,18.8,0.2,1.7,0,7.1,31.4,179930,107464,72466,59.73,40.27,8906,98558,5258,67208,14164,165766,8.3,7.3,7.9,"25% - 50% P.O.C.","$44000 - $52000"
"39097","Madison County, Ohio",44135,68022,39056,2576,44,310,5,900,88.5,5.8,0.1,0.7,0,2,11.5,15013,10687,4326,71.18,28.82,1155,9532,456,3870,1611,13402,10.8,10.5,10.7,"Less than 25% P.O.C.","$60000 or more"
"39099","Mahoning County, Ohio",229961,46042,174662,33652,441,1971,6,13804,76,14.6,0.2,0.9,0,6,24,98472,67633,30839,68.68,31.32,4348,63285,2054,28785,6402,92070,6.4,6.7,6.5,"Less than 25% P.O.C.","$44000 - $52000"
"39101","Marion County, Ohio",65299,47498,57683,3501,84,385,26,1747,88.3,5.4,0.1,0.6,0,2.7,11.7,24737,16419,8318,66.37,33.63,1540,14879,830,7488,2370,22367,9.4,10,9.6,"Less than 25% P.O.C.","$44000 - $52000"
"39103","Medina County, Ohio",177980,76600,166999,2555,187,1979,0,3760,93.8,1.4,0.1,1.1,0,2.1,6.2,69007,55128,13879,79.89,20.11,5133,49995,743,13136,5876,63131,9.3,5.4,8.5,"Less than 25% P.O.C.","$60000 or more"
"39105","Meigs County, Ohio",23078,44899,22306,256,13,1,0,170,96.7,1.1,0.1,0,0,0.7,3.3,9045,7111,1934,78.62,21.38,519,6592,231,1703,750,8295,7.3,11.9,8.3,"Less than 25% P.O.C.","$44000 - $52000"
"39107","Mercer County, Ohio",40884,62952,38994,335,0,228,236,788,95.4,0.8,0,0.6,0.6,1.9,4.6,16234,12503,3731,77.02,22.98,1522,10981,223,3508,1745,14489,12.2,6,10.7,"Less than 25% P.O.C.","$60000 or more"
"39109","Miami County, Ohio",105371,61041,97248,2128,114,1317,6,1774,92.3,2,0.1,1.2,0,1.7,7.7,41043,29173,11870,71.08,28.92,2942,26231,747,11123,3689,37354,10.1,6.3,9,"Less than 25% P.O.C.","$60000 or more"
"39111","Monroe County, Ohio",13942,45289,13543,53,0,65,0,168,97.1,0.4,0,0.5,0,1.2,2.9,5745,4496,1249,78.26,21.74,294,4202,99,1150,393,5352,6.5,7.9,6.8,"Less than 25% P.O.C.","$44000 - $52000"
"39113","Montgomery County, Ohio",531670,51542,376009,107827,954,11462,157,15959,70.7,20.3,0.2,2.2,0,3,29.3,224328,136792,87536,60.98,39.02,9680,127112,5953,81583,15633,208695,7.1,6.8,7,"25% - 50% P.O.C.","$44000 - $52000"
"39115","Morgan County, Ohio",14640,42341,13485,721,10,30,0,58,92.1,4.9,0.1,0.2,0,0.4,7.9,6108,4685,1423,76.7,23.3,362,4323,141,1282,503,5605,7.7,9.9,8.2,"Less than 25% P.O.C.","Less than $44000"
"39117","Morrow County, Ohio",35043,59452,33617,312,40,40,0,519,95.9,0.9,0.1,0.1,0,1.5,4.1,12922,10572,2350,81.81,18.19,1059,9513,141,2209,1200,11722,10,6,9.3,"Less than 25% P.O.C.","$52000 - $60000"
"39119","Muskingum County, Ohio",86131,47254,78726,2697,222,385,33,967,91.4,3.1,0.3,0.4,0,1.1,8.6,33878,23372,10506,68.99,31.01,1980,21392,779,9727,2759,31119,8.5,7.4,8.1,"Less than 25% P.O.C.","$44000 - $52000"
"39121","Noble County, Ohio",14416,46897,13331,807,22,11,0,124,92.5,5.6,0.2,0.1,0,0.9,7.5,5067,4152,915,81.94,18.06,198,3954,45,870,243,4824,4.8,4.9,4.8,"Less than 25% P.O.C.","$44000 - $52000"
"39123","Ottawa County, Ohio",40632,59099,37501,497,108,87,0,2050,92.3,1.2,0.3,0.2,0,5,7.7,18051,14231,3820,78.84,21.16,965,13266,288,3532,1253,16798,6.8,7.5,6.9,"Less than 25% P.O.C.","$52000 - $60000"
"39125","Paulding County, Ohio",18809,55330,17400,147,28,41,15,896,92.5,0.8,0.1,0.2,0.1,4.8,7.5,7705,6086,1619,78.99,21.01,706,5380,120,1499,826,6879,11.6,7.4,10.7,"Less than 25% P.O.C.","$52000 - $60000"
"39127","Perry County, Ohio",36022,50150,34800,135,121,48,53,309,96.6,0.4,0.3,0.1,0.1,0.9,3.4,13500,9950,3550,73.7,26.3,875,9075,365,3185,1240,12260,8.8,10.3,9.2,"Less than 25% P.O.C.","$44000 - $52000"
"39129","Pickaway County, Ohio",57762,63633,53505,1914,163,372,0,801,92.6,3.3,0.3,0.6,0,1.4,7.4,19710,14698,5012,74.57,25.43,1617,13081,511,4501,2128,17582,11,10.2,10.8,"Less than 25% P.O.C.","$60000 or more"
"39131","Pike County, Ohio",28000,42832,26651,468,151,23,0,126,95.2,1.7,0.5,0.1,0,0.4,4.8,10959,7100,3859,64.79,35.21,510,6590,383,3476,893,10066,7.2,9.9,8.1,"Less than 25% P.O.C.","Less than $44000"
"39133","Portage County, Ohio",162511,57618,145584,6449,236,2907,24,2999,89.6,4,0.1,1.8,0,1.8,10.4,61817,42987,18830,69.54,30.46,3362,39625,1159,17671,4521,57296,7.8,6.2,7.3,"Less than 25% P.O.C.","$52000 - $60000"
"39135","Preble County, Ohio",41093,58957,39601,201,60,182,3,368,96.4,0.5,0.1,0.4,0,0.9,3.6,16251,12733,3518,78.35,21.65,1108,11625,388,3130,1496,14755,8.7,11,9.2,"Less than 25% P.O.C.","$52000 - $60000"
"39137","Putnam County, Ohio",33911,64822,31202,131,2,53,0,2103,92,0.4,0,0.2,0,6.2,8,13327,10873,2454,81.59,18.41,1372,9501,302,2152,1674,11653,12.6,12.3,12.6,"Less than 25% P.O.C.","$60000 or more"
"39139","Richland County, Ohio",121100,49547,103517,10657,117,959,26,2318,85.5,8.8,0.1,0.8,0,1.9,14.5,48449,32633,15816,67.36,32.64,2409,30224,1464,14352,3873,44576,7.4,9.3,8,"Less than 25% P.O.C.","$44000 - $52000"
"39141","Ross County, Ohio",76948,51092,68949,3934,10,392,13,978,89.6,5.1,0,0.5,0,1.3,10.4,28802,20428,8374,70.93,29.07,1965,18463,538,7836,2503,26299,9.6,6.4,8.7,"Less than 25% P.O.C.","$44000 - $52000"
"39143","Sandusky County, Ohio",59029,54089,49816,1741,148,183,12,5858,84.4,2.9,0.3,0.3,0,9.9,15.6,23574,17144,6430,72.72,27.28,1361,15783,594,5836,1955,21619,7.9,9.2,8.3,"Less than 25% P.O.C.","$52000 - $60000"
"39145","Scioto County, Ohio",76040,41330,70937,2100,248,321,6,1030,93.3,2.8,0.3,0.4,0,1.4,6.7,29858,20188,9670,67.61,32.39,1642,18546,719,8951,2361,27497,8.1,7.4,7.9,"Less than 25% P.O.C.","Less than $44000"
"39147","Seneca County, Ohio",55351,52500,49701,1563,58,344,0,2836,89.8,2.8,0.1,0.6,0,5.1,10.2,21648,15642,6006,72.26,27.74,1392,14250,622,5384,2014,19634,8.9,10.4,9.3,"Less than 25% P.O.C.","$52000 - $60000"
"39149","Shelby County, Ohio",48749,63806,45274,1230,122,571,0,758,92.9,2.5,0.3,1.2,0,1.6,7.1,18608,13246,5362,71.18,28.82,1526,11720,619,4743,2145,16463,11.5,11.5,11.5,"Less than 25% P.O.C.","$60000 or more"
"39151","Stark County, Ohio",372404,53860,321693,27646,401,3407,21,7732,86.4,7.4,0.1,0.9,0,2.1,13.6,153460,104660,48800,68.2,31.8,8161,96499,3571,45229,11732,141728,7.8,7.3,7.6,"Less than 25% P.O.C.","$52000 - $60000"
"39153","Summit County, Ohio",541334,57181,416687,77859,920,18417,69,11598,77,14.4,0.2,3.4,0,2.1,23,224726,147876,76850,65.8,34.2,10809,137067,5007,71843,15816,208910,7.3,6.5,7,"Less than 25% P.O.C.","$52000 - $60000"
"39155","Trumbull County, Ohio",200367,47280,174552,16234,175,1044,62,3639,87.1,8.1,0.1,0.5,0,1.8,12.9,85621,60431,25190,70.58,29.42,4283,56148,1898,23292,6181,79440,7.1,7.5,7.2,"Less than 25% P.O.C.","$44000 - $52000"
"39157","Tuscarawas County, Ohio",92335,53243,87235,551,170,370,0,2612,94.5,0.6,0.2,0.4,0,2.8,5.5,36631,25905,10726,70.72,29.28,2317,23588,994,9732,3311,33320,8.9,9.3,9,"Less than 25% P.O.C.","$52000 - $60000"
"39159","Union County, Ohio",56707,86715,50769,1452,195,2269,48,983,89.5,2.6,0.3,4,0.1,1.7,10.5,20212,15862,4350,78.48,21.52,1701,14161,323,4027,2024,18188,10.7,7.4,10,"Less than 25% P.O.C.","$60000 or more"
"39161","Van Wert County, Ohio",28261,54254,26541,371,2,81,0,960,93.9,1.3,0,0.3,0,3.4,6.1,11544,8899,2645,77.09,22.91,732,8167,332,2313,1064,10480,8.2,12.6,9.2,"Less than 25% P.O.C.","$52000 - $60000"
"39163","Vinton County, Ohio",13083,45673,12626,34,7,23,0,90,96.5,0.3,0.1,0.2,0,0.7,3.5,5140,3907,1233,76.01,23.99,465,3442,150,1083,615,4525,11.9,12.2,12,"Less than 25% P.O.C.","$44000 - $52000"
"39165","Warren County, Ohio",229132,87125,197434,7578,161,13174,0,6321,86.2,3.3,0.1,5.7,0,2.8,13.8,82957,64425,18532,77.66,22.34,6115,58310,1116,17416,7231,75726,9.5,6,8.7,"Less than 25% P.O.C.","$60000 or more"
"39167","Washington County, Ohio",60426,50021,57438,745,255,387,0,665,95.1,1.2,0.4,0.6,0,1.1,4.9,25197,18553,6644,73.63,26.37,1388,17165,365,6279,1753,23444,7.5,5.5,7,"Less than 25% P.O.C.","$44000 - $52000"
"39169","Wayne County, Ohio",116099,58300,108752,1571,219,1203,15,2335,93.7,1.4,0.2,1,0,2,6.3,43824,31974,11850,72.96,27.04,3863,28111,1049,10801,4912,38912,12.1,8.9,11.2,"Less than 25% P.O.C.","$52000 - $60000"
"39171","Williams County, Ohio",36816,53183,34092,393,94,210,10,1661,92.6,1.1,0.3,0.6,0,4.5,7.4,15090,11620,3470,77,23,874,10746,275,3195,1149,13941,7.5,7.9,7.6,"Less than 25% P.O.C.","$52000 - $60000"
"39173","Wood County, Ohio",130150,62390,114904,3346,196,2164,54,7228,88.3,2.6,0.2,1.7,0,5.6,11.7,50589,33012,17577,65.26,34.74,3046,29966,681,16896,3727,46862,9.2,3.9,7.4,"Less than 25% P.O.C.","$60000 or more"
"39175","Wyandot County, Ohio",22000,55767,20895,36,0,183,0,660,95,0.2,0,0.8,0,3,5,9081,6726,2355,74.07,25.93,608,6118,119,2236,727,8354,9,5.1,8,"Less than 25% P.O.C.","$52000 - $60000"
"40001","Adair County, Oklahoma",22220,34695,8864,31,9536,178,48,1518,39.9,0.1,42.9,0.8,0.2,6.8,60.1,7733,5356,2377,69.26,30.74,569,4787,390,1987,959,6774,10.6,16.4,12.4,"50% - 75% P.O.C.","Less than $44000"
"40003","Alfalfa County, Oklahoma",5847,61852,4902,181,107,0,0,329,83.8,3.1,1.8,0,0,5.6,16.2,1870,1499,371,80.16,19.84,164,1335,34,337,198,1672,10.9,9.2,10.6,"Less than 25% P.O.C.","$60000 or more"
"40005","Atoka County, Oklahoma",13823,39316,9812,492,1396,99,9,486,71,3.6,10.1,0.7,0.1,3.5,29,5284,3880,1404,73.43,26.57,339,3541,116,1288,455,4829,8.7,8.3,8.6,"25% - 50% P.O.C.","Less than $44000"
"40007","Beaver County, Oklahoma",5377,52349,3880,31,73,2,0,1281,72.2,0.6,1.4,0,0,23.8,27.8,1971,1508,463,76.51,23.49,150,1358,70,393,220,1751,9.9,15.1,11.2,"25% - 50% P.O.C.","$52000 - $60000"
"40009","Beckham County, Oklahoma",22268,50721,16765,936,495,76,15,3241,75.3,4.2,2.2,0.3,0.1,14.6,24.7,7578,5020,2558,66.24,33.76,512,4508,182,2376,694,6884,10.2,7.1,9.2,"Less than 25% P.O.C.","$44000 - $52000"
"40011","Blaine County, Oklahoma",9556,45792,6946,377,679,2,0,1063,72.7,3.9,7.1,0,0,11.1,27.3,3898,2861,1037,73.4,26.6,226,2635,111,926,337,3561,7.9,10.7,8.6,"25% - 50% P.O.C.","$44000 - $52000"
"40013","Bryan County, Oklahoma",46457,44212,32997,815,6544,284,68,2773,71,1.8,14.1,0.6,0.1,6,29,17253,10733,6520,62.21,37.79,1025,9708,723,5797,1748,15505,9.5,11.1,10.1,"25% - 50% P.O.C.","$44000 - $52000"
"40015","Caddo County, Oklahoma",29242,46592,16607,651,6100,79,42,3778,56.8,2.2,20.9,0.3,0.1,12.9,43.2,10320,7355,2965,71.27,28.73,702,6653,332,2633,1034,9286,9.5,11.2,10,"25% - 50% P.O.C.","$44000 - $52000"
"40017","Canadian County, Oklahoma",140455,72056,106957,3902,5451,4168,0,12629,76.2,2.8,3.9,3,0,9,23.8,44906,33862,11044,75.41,24.59,3705,30157,1472,9572,5177,39729,10.9,13.3,11.5,"Less than 25% P.O.C.","$60000 or more"
"40019","Carter County, Oklahoma",48319,51419,33831,3141,3502,598,21,3520,70,6.5,7.2,1.2,0,7.3,30,18339,12521,5818,68.28,31.72,1140,11381,691,5127,1831,16508,9.1,11.9,10,"25% - 50% P.O.C.","$44000 - $52000"
"40021","Cherokee County, Oklahoma",48664,42774,23148,637,15981,359,139,3482,47.6,1.3,32.8,0.7,0.3,7.2,52.4,16665,11391,5274,68.35,31.65,1062,10329,461,4813,1523,15142,9.3,8.7,9.1,"50% - 75% P.O.C.","Less than $44000"
"40023","Choctaw County, Oklahoma",14807,34489,8977,1604,2211,13,25,649,60.6,10.8,14.9,0.1,0.2,4.4,39.4,5971,4136,1835,69.27,30.73,339,3797,141,1694,480,5491,8.2,7.7,8,"25% - 50% P.O.C.","Less than $44000"
"40025","Cimarron County, Oklahoma",2174,46328,1666,4,8,6,0,487,76.6,0.2,0.4,0.3,0,22.4,23.4,977,712,265,72.88,27.12,58,654,34,231,92,885,8.1,12.8,9.4,"Less than 25% P.O.C.","$44000 - $52000"
"40027","Cleveland County, Oklahoma",279274,64016,200328,12927,10765,12279,155,24275,71.7,4.6,3.9,4.4,0.1,8.7,28.3,106172,67586,38586,63.66,36.34,6758,60828,2563,36023,9321,96851,10,6.6,8.8,"25% - 50% P.O.C.","$60000 or more"
"40029","Coal County, Oklahoma",5581,40938,3817,11,553,24,0,260,68.4,0.2,9.9,0.4,0,4.7,31.6,2227,1649,578,74.05,25.95,173,1476,104,474,277,1950,10.5,18,12.4,"25% - 50% P.O.C.","Less than $44000"
"40031","Comanche County, Oklahoma",121762,52161,68419,18902,5357,2898,464,15954,56.2,15.5,4.4,2.4,0.4,13.1,43.8,42842,22762,20080,53.13,46.87,2104,20658,2299,17781,4403,38439,9.2,11.4,10.3,"25% - 50% P.O.C.","$52000 - $60000"
"40033","Cotton County, Oklahoma",5858,50885,4452,133,526,0,0,466,76,2.3,9,0,0,8,24,2195,1707,488,77.77,22.23,104,1603,22,466,126,2069,6.1,4.5,5.7,"Less than 25% P.O.C.","$44000 - $52000"
"40035","Craig County, Oklahoma",14390,43329,9114,441,3062,119,12,533,63.3,3.1,21.3,0.8,0.1,3.7,36.7,5422,3769,1653,69.51,30.49,301,3468,182,1471,483,4939,8,11,8.9,"25% - 50% P.O.C.","Less than $44000"
"40037","Creek County, Oklahoma",71427,51318,54258,1522,8182,310,15,3015,76,2.1,11.5,0.4,0,4.2,24,26427,19438,6989,73.55,26.45,1853,17585,784,6205,2637,23790,9.5,11.2,10,"Less than 25% P.O.C.","$44000 - $52000"
"40039","Custer County, Oklahoma",29152,49900,19891,900,984,329,10,5322,68.2,3.1,3.4,1.1,0,18.3,31.8,10653,6668,3985,62.59,37.41,462,6206,406,3579,868,9785,6.9,10.2,8.1,"25% - 50% P.O.C.","$44000 - $52000"
"40041","Delaware County, Oklahoma",42433,41696,27036,194,9309,520,36,1618,63.7,0.5,21.9,1.2,0.1,3.8,36.3,16739,12662,4077,75.64,24.36,1010,11652,459,3618,1469,15270,8,11.3,8.8,"25% - 50% P.O.C.","Less than $44000"
"40043","Dewey County, Oklahoma",4922,52428,4035,8,230,6,0,371,82,0.2,4.7,0.1,0,7.5,18,1689,1288,401,76.26,23.74,106,1182,38,363,144,1545,8.2,9.5,8.5,"Less than 25% P.O.C.","$52000 - $60000"
"40045","Ellis County, Oklahoma",4015,53245,3471,7,78,27,0,287,86.5,0.2,1.9,0.7,0,7.1,13.5,1614,1198,416,74.23,25.77,68,1130,14,402,82,1532,5.7,3.4,5.1,"Less than 25% P.O.C.","$52000 - $60000"
